dataset,breeds_name,testset,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,living17,corr_target_gaussian_noise_sev4,0.787059,0.706471,0.422814,0.280110,0.002214,0.000000,0.320442
breeds,living17,corr_target_gaussian_noise_sev4,0.797059,0.704706,0.412859,0.270110,0.002214,0.000000,0.315029
breeds,living17,corr_target_gaussian_noise_sev4,0.807059,0.707647,0.402903,0.260110,0.002214,0.000000,0.296970
breeds,living17,corr_target_gaussian_noise_sev4,0.817647,0.708824,0.392362,0.249522,0.002214,0.000000,0.282958
breeds,living17,corr_target_gaussian_noise_sev4,0.827647,0.710588,0.382406,0.239522,0.002214,0.000000,0.266212
breeds,living17,corr_target_gaussian_noise_sev4,0.837647,0.710000,0.372450,0.229522,0.002214,0.000000,0.253623
breeds,living17,corr_target_gaussian_noise_sev4,0.847647,0.704706,0.362494,0.219522,0.002214,0.000000,0.250000
breeds,living17,corr_target_gaussian_noise_sev4,0.857647,0.702941,0.353169,0.209522,0.000000,0.000000,0.243802
breeds,living17,corr_target_gaussian_noise_sev4,0.867647,0.701176,0.343169,0.199522,0.000000,0.000000,0.228070
breeds,living17,corr_target_gaussian_noise_sev4,0.878235,0.696471,0.332581,0.188934,0.000000,0.000000,0.227053
breeds,living17,corr_target_gaussian_noise_sev4,0.888235,0.690000,0.322581,0.178934,0.000000,0.000000,0.224390
breeds,living17,corr_target_gaussian_noise_sev4,0.898235,0.688235,0.312581,0.168934,0.000000,0.000000,0.209945
breeds,living17,corr_target_gaussian_noise_sev4,0.908235,0.682941,0.302581,0.158934,0.000000,0.000000,0.209945
breeds,living17,corr_target_gaussian_noise_sev4,0.918235,0.677647,0.292581,0.148934,0.000000,0.000000,0.202703
breeds,living17,corr_target_gaussian_noise_sev4,0.928235,0.675882,0.282581,0.138934,0.000000,0.000000,0.180328
breeds,living17,corr_target_gaussian_noise_sev4,0.938824,0.670000,0.271993,0.128345,0.000000,0.000000,0.168224
breeds,living17,corr_target_gaussian_noise_sev4,0.948824,0.665882,0.261993,0.118345,0.000000,0.000000,0.142857
breeds,living17,corr_target_gaussian_noise_sev4,0.958824,0.659412,0.251993,0.108345,0.000000,0.000000,0.129870
breeds,living17,corr_target_gaussian_noise_sev4,0.968824,0.652941,0.241993,0.098345,0.000000,0.000000,0.129870
breeds,living17,corr_target_gaussian_noise_sev4,0.978824,0.647647,0.231993,0.088345,0.000000,0.000000,0.081081
breeds,living17,corr_target_gaussian_noise_sev4,0.988824,0.641176,0.221993,0.078345,0.000000,0.000000,0.000000
breeds,living17,corr_target_gaussian_noise_sev4,0.999412,0.630588,0.211404,0.067757,0.000000,0.000000,0.000000
breeds,living17,corr_target_gaussian_noise_sev5,0.000000,0.197647,0.743511,0.907455,0.256489,0.092545,0.802353
breeds,living17,corr_target_gaussian_noise_sev5,0.010000,0.206471,0.746293,0.900329,0.252624,0.092029,0.800948
breeds,living17,corr_target_gaussian_noise_sev5,0.020000,0.215294,0.746479,0.894130,0.250005,0.091028,0.799520
breeds,living17,corr_target_gaussian_noise_sev5,0.030000,0.225294,0.745892,0.886529,0.247730,0.090730,0.797453
breeds,living17,corr_target_gaussian_noise_sev5,0.040000,0.235294,0.750364,0.883698,0.242773,0.087941,0.795343
breeds,living17,corr_target_gaussian_noise_sev5,0.050000,0.239412,0.754972,0.883256,0.237640,0.083836,0.795203
breeds,living17,corr_target_gaussian_noise_sev5,0.060000,0.248235,0.760125,0.878530,0.232108,0.081923,0.794743
breeds,living17,corr_target_gaussian_noise_sev5,0.070588,0.258824,0.765542,0.870657,0.226142,0.081395,0.792405
breeds,living17,corr_target_gaussian_noise_sev5,0.080588,0.267647,0.769124,0.864648,0.221216,0.080110,0.790787
breeds,living17,corr_target_gaussian_noise_sev5,0.090588,0.277647,0.777188,0.858732,0.213717,0.078746,0.788486
breeds,living17,corr_target_gaussian_noise_sev5,0.100588,0.285294,0.782545,0.852709,0.207555,0.077410,0.786554
breeds,living17,corr_target_gaussian_noise_sev5,0.110588,0.292941,0.783423,0.847540,0.203773,0.075565,0.786376
breeds,living17,corr_target_gaussian_noise_sev5,0.120588,0.300588,0.782061,0.840456,0.201180,0.074766,0.785284
breeds,living17,corr_target_gaussian_noise_sev5,0.131176,0.308824,0.779792,0.834285,0.198844,0.073135,0.783255
breeds,living17,corr_target_gaussian_noise_sev5,0.141176,0.314118,0.777474,0.828500,0.196687,0.071533,0.783255
breeds,living17,corr_target_gaussian_noise_sev5,0.151176,0.322941,0.778252,0.823598,0.192655,0.069373,0.782398
breeds,living17,corr_target_gaussian_noise_sev5,0.161176,0.329412,0.777537,0.819776,0.189417,0.066517,0.781337
breeds,living17,corr_target_gaussian_noise_sev5,0.171176,0.335882,0.779263,0.814182,0.184629,0.064662,0.780832
breeds,living17,corr_target_gaussian_noise_sev5,0.181176,0.344706,0.781040,0.808859,0.179692,0.062595,0.778894
breeds,living17,corr_target_gaussian_noise_sev5,0.191765,0.354118,0.782565,0.799597,0.174552,0.062595,0.777293
breeds,living17,corr_target_gaussian_noise_sev5,0.201765,0.362941,0.782506,0.793419,0.170512,0.060985,0.775239
breeds,living17,corr_target_gaussian_noise_sev5,0.211765,0.370588,0.781660,0.786366,0.166869,0.059890,0.773472
breeds,living17,corr_target_gaussian_noise_sev5,0.221765,0.378235,0.777317,0.781271,0.165379,0.057508,0.772075
breeds,living17,corr_target_gaussian_noise_sev5,0.231765,0.388235,0.775300,0.774044,0.162335,0.056452,0.769525
breeds,living17,corr_target_gaussian_noise_sev5,0.241765,0.392353,0.775759,0.768943,0.157579,0.053966,0.768640
breeds,living17,corr_target_gaussian_noise_sev5,0.252353,0.400588,0.778173,0.759498,0.151116,0.053966,0.768640
breeds,living17,corr_target_gaussian_noise_sev5,0.262353,0.409412,0.775688,0.751247,0.148071,0.053512,0.766296
breeds,living17,corr_target_gaussian_noise_sev5,0.272353,0.418235,0.776048,0.743467,0.142986,0.052721,0.763945
breeds,living17,corr_target_gaussian_noise_sev5,0.282353,0.424706,0.776391,0.737566,0.137773,0.050600,0.763115
breeds,living17,corr_target_gaussian_noise_sev5,0.292353,0.431176,0.773942,0.730407,0.134385,0.049308,0.762261
breeds,living17,corr_target_gaussian_noise_sev5,0.302353,0.438824,0.770785,0.723632,0.131407,0.047703,0.760268
breeds,living17,corr_target_gaussian_noise_sev5,0.312941,0.444706,0.765940,0.715919,0.129252,0.046346,0.759829
breeds,living17,corr_target_gaussian_noise_sev5,0.322941,0.454706,0.765162,0.708497,0.124351,0.045126,0.756733
breeds,living17,corr_target_gaussian_noise_sev5,0.332941,0.461176,0.759438,0.699849,0.123010,0.044790,0.755282
breeds,living17,corr_target_gaussian_noise_sev5,0.342941,0.470000,0.755581,0.691253,0.120207,0.044403,0.752910
breeds,living17,corr_target_gaussian_noise_sev5,0.352941,0.477647,0.752271,0.682331,0.116895,0.044256,0.750227
breeds,living17,corr_target_gaussian_noise_sev5,0.362941,0.482941,0.745470,0.673216,0.116219,0.044256,0.750000
breeds,living17,corr_target_gaussian_noise_sev5,0.372941,0.490588,0.740960,0.664599,0.113695,0.043860,0.748593
breeds,living17,corr_target_gaussian_noise_sev5,0.383529,0.497647,0.733174,0.656937,0.113375,0.042240,0.747137
breeds,living17,corr_target_gaussian_noise_sev5,0.393529,0.506471,0.728009,0.647781,0.111259,0.042240,0.743938
breeds,living17,corr_target_gaussian_noise_sev5,0.403529,0.514118,0.721728,0.638626,0.110007,0.042240,0.741617
breeds,living17,corr_target_gaussian_noise_sev5,0.413529,0.522941,0.714887,0.630346,0.109188,0.041494,0.738215
breeds,living17,corr_target_gaussian_noise_sev5,0.423529,0.531765,0.710007,0.621176,0.106642,0.041494,0.734694
breeds,living17,corr_target_gaussian_noise_sev5,0.433529,0.541765,0.702325,0.612922,0.106479,0.040685,0.730010
breeds,living17,corr_target_gaussian_noise_sev5,0.444118,0.550000,0.698481,0.603422,0.102441,0.040481,0.726984
breeds,living17,corr_target_gaussian_noise_sev5,0.454118,0.557647,0.696053,0.596952,0.097381,0.037989,0.724138
breeds,living17,corr_target_gaussian_noise_sev5,0.464118,0.564118,0.693177,0.588190,0.092552,0.037543,0.722283
breeds,living17,corr_target_gaussian_noise_sev5,0.474118,0.571765,0.689087,0.582076,0.088693,0.034562,0.719239
breeds,living17,corr_target_gaussian_noise_sev5,0.484118,0.579412,0.683839,0.573226,0.085807,0.034118,0.716078
breeds,living17,corr_target_gaussian_noise_sev5,0.494118,0.588235,0.680989,0.566999,0.080435,0.031063,0.710801
breeds,living17,corr_target_gaussian_noise_sev5,0.504706,0.595294,0.677204,0.559126,0.075287,0.028986,0.708531
breeds,living17,corr_target_gaussian_noise_sev5,0.514706,0.601765,0.672930,0.549706,0.070939,0.028986,0.706667
breeds,living17,corr_target_gaussian_noise_sev5,0.524706,0.609412,0.665835,0.540286,0.069375,0.028986,0.701603
breeds,living17,corr_target_gaussian_noise_sev5,0.534706,0.618235,0.662087,0.531354,0.064148,0.028461,0.697851
breeds,living17,corr_target_gaussian_noise_sev5,0.544706,0.627059,0.656743,0.522908,0.060444,0.027379,0.692407
breeds,living17,corr_target_gaussian_noise_sev5,0.554706,0.635882,0.653063,0.514911,0.054706,0.025745,0.686016
breeds,living17,corr_target_gaussian_noise_sev5,0.565294,0.642941,0.645638,0.506780,0.052399,0.023546,0.683356
breeds,living17,corr_target_gaussian_noise_sev5,0.575294,0.650588,0.638193,0.498401,0.050625,0.022191,0.678670
breeds,living17,corr_target_gaussian_noise_sev5,0.585294,0.652353,0.629957,0.489350,0.049719,0.021583,0.678225
breeds,living17,corr_target_gaussian_noise_sev5,0.595294,0.661176,0.622263,0.481708,0.048098,0.019202,0.674419
breeds,living17,corr_target_gaussian_noise_sev5,0.605294,0.668824,0.614266,0.474154,0.046780,0.016591,0.668155
breeds,living17,corr_target_gaussian_noise_sev5,0.615294,0.676471,0.610060,0.464485,0.040465,0.016591,0.663609
breeds,living17,corr_target_gaussian_noise_sev5,0.625882,0.681176,0.602550,0.454248,0.037497,0.016591,0.660436
breeds,living17,corr_target_gaussian_noise_sev5,0.635882,0.686471,0.593311,0.444580,0.037481,0.016591,0.659128
breeds,living17,corr_target_gaussian_noise_sev5,0.645882,0.691765,0.584061,0.434912,0.037481,0.016591,0.652893
breeds,living17,corr_target_gaussian_noise_sev5,0.655882,0.701765,0.576619,0.425244,0.034853,0.016591,0.646154
breeds,living17,corr_target_gaussian_noise_sev5,0.665882,0.709412,0.567684,0.415576,0.034303,0.016591,0.639085
breeds,living17,corr_target_gaussian_noise_sev5,0.675882,0.717059,0.558440,0.405908,0.034194,0.016591,0.631295
breeds,living17,corr_target_gaussian_noise_sev5,0.685882,0.723529,0.550432,0.396239,0.032113,0.016591,0.625468
breeds,living17,corr_target_gaussian_noise_sev5,0.696471,0.729412,0.542342,0.386003,0.029117,0.016591,0.620155
breeds,living17,corr_target_gaussian_noise_sev5,0.706471,0.738235,0.534775,0.376644,0.025966,0.016064,0.609218
breeds,living17,corr_target_gaussian_noise_sev5,0.716471,0.743529,0.525769,0.366965,0.025128,0.016064,0.603272
breeds,living17,corr_target_gaussian_noise_sev5,0.726471,0.745294,0.518291,0.360128,0.021436,0.010870,0.601695
breeds,living17,corr_target_gaussian_noise_sev5,0.736471,0.752941,0.511701,0.351471,0.015779,0.008734,0.593750
breeds,living17,corr_target_gaussian_noise_sev5,0.746471,0.755882,0.502768,0.341646,0.014298,0.008734,0.591647
breeds,living17,corr_target_gaussian_noise_sev5,0.757059,0.764118,0.492955,0.331243,0.013325,0.008734,0.577295
breeds,living17,corr_target_gaussian_noise_sev5,0.767059,0.770588,0.483222,0.321417,0.013325,0.008734,0.568182
breeds,living17,corr_target_gaussian_noise_sev5,0.777059,0.779412,0.473829,0.312021,0.012561,0.007772,0.551181
breeds,living17,corr_target_gaussian_noise_sev5,0.787059,0.782353,0.464640,0.303127,0.011246,0.005540,0.545455
breeds,living17,corr_target_gaussian_noise_sev5,0.797059,0.790000,0.457451,0.294316,0.004876,0.002882,0.528902
breeds,living17,corr_target_gaussian_noise_sev5,0.807059,0.791765,0.447548,0.284374,0.004876,0.002882,0.525373
breeds,living17,corr_target_gaussian_noise_sev5,0.817647,0.796471,0.437863,0.274898,0.002684,0.000000,0.514196
breeds,living17,corr_target_gaussian_noise_sev5,0.827647,0.800588,0.427916,0.264898,0.002684,0.000000,0.505119
breeds,living17,corr_target_gaussian_noise_sev5,0.837647,0.803529,0.417970,0.254898,0.002684,0.000000,0.496377
breeds,living17,corr_target_gaussian_noise_sev5,0.847647,0.807647,0.408024,0.244898,0.002684,0.000000,0.482625
breeds,living17,corr_target_gaussian_noise_sev5,0.857647,0.812941,0.398077,0.234898,0.002684,0.000000,0.462810
breeds,living17,corr_target_gaussian_noise_sev5,0.867647,0.814706,0.388131,0.224898,0.002684,0.000000,0.453333
breeds,living17,corr_target_gaussian_noise_sev5,0.878235,0.815882,0.378253,0.214310,0.000000,0.000000,0.442922
breeds,living17,corr_target_gaussian_noise_sev5,0.888235,0.821176,0.368253,0.204310,0.000000,0.000000,0.415789
breeds,living17,corr_target_gaussian_noise_sev5,0.898235,0.825294,0.358253,0.194310,0.000000,0.000000,0.387283
breeds,living17,corr_target_gaussian_noise_sev5,0.908235,0.829412,0.348253,0.184310,0.000000,0.000000,0.352564
breeds,living17,corr_target_gaussian_noise_sev5,0.918235,0.831176,0.338253,0.174310,0.000000,0.000000,0.319149
breeds,living17,corr_target_gaussian_noise_sev5,0.928235,0.830588,0.328253,0.164310,0.000000,0.000000,0.298387
breeds,living17,corr_target_gaussian_noise_sev5,0.938824,0.829412,0.317665,0.153721,0.000000,0.000000,0.271028
breeds,living17,corr_target_gaussian_noise_sev5,0.948824,0.825294,0.307665,0.143721,0.000000,0.000000,0.268041
breeds,living17,corr_target_gaussian_noise_sev5,0.958824,0.821176,0.297665,0.133721,0.000000,0.000000,0.263889
breeds,living17,corr_target_gaussian_noise_sev5,0.968824,0.819412,0.287665,0.123721,0.000000,0.000000,0.222222
breeds,living17,corr_target_gaussian_noise_sev5,0.978824,0.814118,0.277665,0.113721,0.000000,0.000000,0.210526
breeds,living17,corr_target_gaussian_noise_sev5,0.988824,0.810000,0.267665,0.103721,0.000000,0.000000,0.157895
breeds,living17,corr_target_gaussian_noise_sev5,0.999412,0.802941,0.257077,0.093133,0.000000,0.000000,0.000000
breeds,living17,corr_target_shot_noise_sev1,0.000000,0.714706,0.942810,0.988697,0.057190,0.011303,0.285294
breeds,living17,corr_target_shot_noise_sev1,0.010000,0.724706,0.939562,0.984724,0.054358,0.008373,0.278075
breeds,living17,corr_target_shot_noise_sev1,0.020000,0.731176,0.936103,0.974891,0.051575,0.008373,0.272509
breeds,living17,corr_target_shot_noise_sev1,0.030000,0.735294,0.929513,0.965887,0.050349,0.007946,0.268041
breeds,living17,corr_target_shot_noise_sev1,0.040000,0.738235,0.925942,0.959466,0.047525,0.006165,0.264093
breeds,living17,corr_target_shot_noise_sev1,0.050000,0.738824,0.921951,0.953037,0.044862,0.004351,0.261300
breeds,living17,corr_target_shot_noise_sev1,0.060000,0.741765,0.918252,0.943124,0.041988,0.004351,0.257196
breeds,living17,corr_target_shot_noise_sev1,0.070588,0.739412,0.912905,0.933651,0.039647,0.003800,0.255696
breeds,living17,corr_target_shot_noise_sev1,0.080588,0.744706,0.909921,0.923727,0.036263,0.003800,0.250160
breeds,living17,corr_target_shot_noise_sev1,0.090588,0.744118,0.904898,0.914844,0.033925,0.003228,0.247576
breeds,living17,corr_target_shot_noise_sev1,0.100588,0.743529,0.898104,0.906030,0.032520,0.002604,0.245258
breeds,living17,corr_target_shot_noise_sev1,0.110588,0.745294,0.893964,0.896082,0.029591,0.002604,0.241402
breeds,living17,corr_target_shot_noise_sev1,0.120588,0.744706,0.886271,0.886134,0.028616,0.002604,0.238477
breeds,living17,corr_target_shot_noise_sev1,0.131176,0.749412,0.879539,0.875601,0.026746,0.002604,0.232905
breeds,living17,corr_target_shot_noise_sev1,0.141176,0.748824,0.875112,0.866592,0.023812,0.002058,0.230137
breeds,living17,corr_target_shot_noise_sev1,0.151176,0.747059,0.867527,0.856633,0.022671,0.002058,0.227524
breeds,living17,corr_target_shot_noise_sev1,0.161176,0.748824,0.860590,0.846674,0.021115,0.002058,0.223546
breeds,living17,corr_target_shot_noise_sev1,0.171176,0.750588,0.854296,0.837778,0.019134,0.001416,0.219304
breeds,living17,corr_target_shot_noise_sev1,0.181176,0.748824,0.847125,0.828950,0.017640,0.000718,0.216487
breeds,living17,corr_target_shot_noise_sev1,0.191765,0.750000,0.840979,0.818377,0.015124,0.000718,0.212518
breeds,living17,corr_target_shot_noise_sev1,0.201765,0.749412,0.834325,0.808391,0.013217,0.000718,0.209131
breeds,living17,corr_target_shot_noise_sev1,0.211765,0.748824,0.825596,0.798406,0.012578,0.000718,0.205817
breeds,living17,corr_target_shot_noise_sev1,0.221765,0.747059,0.816689,0.788420,0.012038,0.000718,0.202256
breeds,living17,corr_target_shot_noise_sev1,0.231765,0.746471,0.808812,0.778434,0.010812,0.000718,0.199389
breeds,living17,corr_target_shot_noise_sev1,0.241765,0.742353,0.800277,0.768449,0.009989,0.000718,0.198142
breeds,living17,corr_target_shot_noise_sev1,0.252353,0.738824,0.790869,0.757876,0.009342,0.000718,0.196696
breeds,living17,corr_target_shot_noise_sev1,0.262353,0.739412,0.782394,0.747890,0.008435,0.000718,0.192185
breeds,living17,corr_target_shot_noise_sev1,0.272353,0.736471,0.774009,0.737904,0.007441,0.000718,0.189976
breeds,living17,corr_target_shot_noise_sev1,0.282353,0.732353,0.765047,0.728950,0.006821,0.000000,0.187908
breeds,living17,corr_target_shot_noise_sev1,0.292353,0.729412,0.756034,0.718950,0.006220,0.000000,0.186201
breeds,living17,corr_target_shot_noise_sev1,0.302353,0.725294,0.746779,0.708950,0.005775,0.000000,0.184255
breeds,living17,corr_target_shot_noise_sev1,0.312941,0.720588,0.736609,0.698362,0.005560,0.000000,0.183219
breeds,living17,corr_target_shot_noise_sev1,0.322941,0.712941,0.727287,0.688362,0.005141,0.000000,0.183219
breeds,living17,corr_target_shot_noise_sev1,0.332941,0.711176,0.717390,0.678362,0.005141,0.000000,0.180458
breeds,living17,corr_target_shot_noise_sev1,0.342941,0.708235,0.708115,0.668362,0.004668,0.000000,0.177936
breeds,living17,corr_target_shot_noise_sev1,0.352941,0.704118,0.698923,0.658362,0.004116,0.000000,0.176364
breeds,living17,corr_target_shot_noise_sev1,0.362941,0.694118,0.689359,0.648362,0.003838,0.000000,0.176364
breeds,living17,corr_target_shot_noise_sev1,0.372941,0.690000,0.680195,0.638362,0.003233,0.000000,0.176364
breeds,living17,corr_target_shot_noise_sev1,0.383529,0.685294,0.670504,0.627773,0.002561,0.000000,0.175238
breeds,living17,corr_target_shot_noise_sev1,0.393529,0.683529,0.660970,0.617773,0.002218,0.000000,0.171512
breeds,living17,corr_target_shot_noise_sev1,0.403529,0.680588,0.651434,0.607773,0.001867,0.000000,0.168142
breeds,living17,corr_target_shot_noise_sev1,0.413529,0.680000,0.641471,0.597773,0.001867,0.000000,0.163163
breeds,living17,corr_target_shot_noise_sev1,0.423529,0.672353,0.631924,0.587773,0.001506,0.000000,0.163163
breeds,living17,corr_target_shot_noise_sev1,0.433529,0.664706,0.621954,0.577773,0.001506,0.000000,0.163163
breeds,living17,corr_target_shot_noise_sev1,0.444118,0.658824,0.611398,0.567185,0.001506,0.000000,0.163163
breeds,living17,corr_target_shot_noise_sev1,0.454118,0.654706,0.602388,0.557185,0.000627,0.000000,0.160772
breeds,living17,corr_target_shot_noise_sev1,0.464118,0.649412,0.592400,0.547185,0.000627,0.000000,0.160263
breeds,living17,corr_target_shot_noise_sev1,0.474118,0.642941,0.582413,0.537185,0.000627,0.000000,0.159822
breeds,living17,corr_target_shot_noise_sev1,0.484118,0.638824,0.572425,0.527185,0.000627,0.000000,0.156997
breeds,living17,corr_target_shot_noise_sev1,0.494118,0.632353,0.562438,0.517185,0.000627,0.000000,0.156613
