dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,seed_456,corr_source_shot_noise_sev2,11.449215,0.716923,0.475692,0.467429,0.492972,0.010075,0.008533,0.005353
breeds,entity13,seed_456,corr_source_shot_noise_sev2,11.584006,0.727077,0.465538,0.458155,0.483418,0.008837,0.007752,0.005353
breeds,entity13,seed_456,corr_source_shot_noise_sev2,11.716399,0.737231,0.455692,0.448617,0.473799,0.008008,0.007034,0.005137
breeds,entity13,seed_456,corr_source_shot_noise_sev2,11.856389,0.747231,0.445692,0.439079,0.464139,0.007410,0.006639,0.005137
breeds,entity13,seed_456,corr_source_shot_noise_sev2,11.971375,0.757385,0.435846,0.429223,0.454350,0.007106,0.006165,0.004926
breeds,entity13,seed_456,corr_source_shot_noise_sev2,12.070286,0.767538,0.426000,0.419488,0.444763,0.006516,0.005215,0.004510
breeds,entity13,seed_456,corr_source_shot_noise_sev2,12.220548,0.777538,0.416308,0.409948,0.435106,0.005775,0.004679,0.003987
breeds,entity13,seed_456,corr_source_shot_noise_sev2,12.376142,0.787692,0.406462,0.399912,0.425047,0.005775,0.004679,0.003499
breeds,entity13,seed_456,corr_source_shot_noise_sev2,12.487349,0.797846,0.396923,0.389950,0.414988,0.005590,0.004679,0.002264
breeds,entity13,seed_456,corr_source_shot_noise_sev2,12.633976,0.807846,0.386923,0.380638,0.405112,0.004089,0.004601,0.002264
breeds,entity13,seed_456,corr_source_shot_noise_sev2,12.788062,0.818000,0.376769,0.370746,0.395253,0.003598,0.004049,0.002264
breeds,entity13,seed_456,corr_source_shot_noise_sev2,12.904451,0.828154,0.366615,0.360791,0.385344,0.003231,0.003575,0.002264
breeds,entity13,seed_456,corr_source_shot_noise_sev2,13.061285,0.838154,0.356615,0.351078,0.375685,0.002544,0.002742,0.002264
breeds,entity13,seed_456,corr_source_shot_noise_sev2,13.222706,0.848308,0.346769,0.340976,0.365587,0.002544,0.002742,0.002010
breeds,entity13,seed_456,corr_source_shot_noise_sev2,13.366795,0.858308,0.336769,0.331163,0.355811,0.002065,0.002144,0.002010
breeds,entity13,seed_456,corr_source_shot_noise_sev2,13.515562,0.868462,0.326615,0.321051,0.345701,0.002065,0.002144,0.002010
breeds,entity13,seed_456,corr_source_shot_noise_sev2,13.741904,0.878615,0.316769,0.310939,0.335590,0.002065,0.002144,0.001192
breeds,entity13,seed_456,corr_source_shot_noise_sev2,13.891701,0.888615,0.307077,0.300980,0.325633,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,14.052031,0.898769,0.296923,0.290869,0.315523,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,14.303128,0.908923,0.286769,0.280757,0.305413,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,14.519780,0.918923,0.276769,0.270798,0.295456,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,14.769107,0.929077,0.266615,0.260686,0.285345,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,14.981641,0.939231,0.256462,0.250574,0.275235,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,15.270296,0.949231,0.246462,0.240615,0.265278,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,15.644475,0.959385,0.236308,0.230503,0.255167,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,16.161003,0.969538,0.226154,0.220392,0.245057,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,16.721386,0.979538,0.216154,0.210433,0.235100,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,17.949768,0.989692,0.206000,0.200321,0.224990,0.002065,0.002144,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev2,24.239513,0.999846,0.195846,0.190210,0.214880,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev3,0.941146,0.000000,0.673077,0.683046,0.651732,0.316954,0.348268,0.326923
breeds,entity13,seed_456,corr_source_shot_noise_sev3,2.481000,0.010000,0.680615,0.681784,0.658986,0.315743,0.343072,0.321368
breeds,entity13,seed_456,corr_source_shot_noise_sev3,2.753814,0.020154,0.685846,0.678258,0.666790,0.315632,0.337463,0.316847
breeds,entity13,seed_456,corr_source_shot_noise_sev3,2.985755,0.030154,0.690308,0.676227,0.671277,0.314779,0.333474,0.312659
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.148617,0.040308,0.694308,0.672834,0.676751,0.314587,0.328860,0.308592
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.293661,0.050462,0.699231,0.670684,0.679057,0.313736,0.325816,0.303904
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.447238,0.060462,0.703692,0.669749,0.682597,0.312251,0.322078,0.299492
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.578054,0.070615,0.708000,0.667564,0.687921,0.311375,0.317270,0.294984
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.686266,0.080769,0.712000,0.664803,0.692752,0.310794,0.312623,0.290495
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.791180,0.090769,0.716769,0.661446,0.695649,0.310559,0.308970,0.285618
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.879766,0.100923,0.720769,0.658533,0.698824,0.310039,0.305047,0.280924
breeds,entity13,seed_456,corr_source_shot_noise_sev3,3.990317,0.111077,0.723538,0.657606,0.703517,0.308391,0.300180,0.276817
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.087971,0.121077,0.726462,0.655172,0.707293,0.307595,0.295759,0.272711
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.155351,0.131231,0.728923,0.652280,0.707868,0.307011,0.293040,0.268638
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.244549,0.141385,0.730462,0.650153,0.708704,0.305967,0.290106,0.264911
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.322206,0.151385,0.733385,0.647425,0.711960,0.305288,0.285714,0.260468
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.408432,0.161538,0.733385,0.647098,0.712345,0.303125,0.282890,0.257609
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.495767,0.171538,0.735692,0.645023,0.717303,0.302001,0.277277,0.253249
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.567510,0.181692,0.736615,0.642508,0.721116,0.301081,0.272184,0.249671
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.644176,0.191846,0.739385,0.640893,0.723977,0.299581,0.267551,0.244812
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.730895,0.201846,0.741077,0.639986,0.725443,0.297638,0.263720,0.240555
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.813961,0.212000,0.742615,0.638435,0.730569,0.296015,0.257423,0.236144
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.885209,0.222154,0.745385,0.636348,0.731990,0.294693,0.253343,0.230967
breeds,entity13,seed_456,corr_source_shot_noise_sev3,4.975388,0.232154,0.747077,0.638018,0.735741,0.290932,0.247688,0.226408
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.057580,0.242308,0.750769,0.639973,0.737725,0.286840,0.242998,0.220305
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.136200,0.252462,0.750462,0.638695,0.736212,0.284799,0.240519,0.216711
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.228737,0.262462,0.752769,0.639131,0.735775,0.281586,0.237297,0.211262
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.307077,0.272615,0.753385,0.640579,0.738101,0.277542,0.232031,0.206853
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.384846,0.282769,0.750000,0.641366,0.734527,0.273844,0.230729,0.204974
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.464637,0.292769,0.748923,0.641686,0.735435,0.270420,0.226279,0.201566
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.529247,0.302923,0.748308,0.642238,0.735157,0.266680,0.222492,0.197531
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.601235,0.313077,0.746769,0.641584,0.739407,0.263707,0.215297,0.194357
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.688821,0.323077,0.748154,0.642500,0.740426,0.259540,0.210338,0.188864
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.760197,0.333231,0.747846,0.640371,0.738672,0.257475,0.207242,0.184356
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.838435,0.343231,0.747692,0.639974,0.737218,0.254084,0.203892,0.179625
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.914510,0.353385,0.744923,0.637836,0.737048,0.251876,0.199373,0.176778
breeds,entity13,seed_456,corr_source_shot_noise_sev3,5.993967,0.363538,0.743385,0.637446,0.735807,0.248224,0.195552,0.172705
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.078853,0.373538,0.741692,0.639476,0.735206,0.242585,0.191172,0.168876
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.162861,0.383692,0.739846,0.640873,0.732661,0.237210,0.188148,0.164961
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.247474,0.393846,0.738000,0.642396,0.730472,0.231552,0.184731,0.160914
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.326613,0.403846,0.737846,0.642095,0.728134,0.227302,0.181402,0.155155
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.408703,0.414000,0.737538,0.642043,0.727657,0.222620,0.176289,0.149646
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.498717,0.424154,0.733846,0.641004,0.727000,0.218631,0.171151,0.146517
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.603080,0.434154,0.732769,0.641546,0.725439,0.213180,0.166719,0.141343
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.695183,0.444308,0.729692,0.642075,0.726224,0.207464,0.159923,0.137390
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.761299,0.454462,0.727231,0.640144,0.722636,0.203789,0.156882,0.133033
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.842516,0.464462,0.724615,0.637522,0.719570,0.200705,0.153338,0.128588
breeds,entity13,seed_456,corr_source_shot_noise_sev3,6.933024,0.474615,0.720000,0.638547,0.719159,0.193945,0.147029,0.125731
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.032066,0.484769,0.716308,0.639332,0.717745,0.187152,0.141445,0.121908
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.150843,0.494769,0.712769,0.641723,0.718144,0.178594,0.133953,0.118149
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.231337,0.504923,0.708769,0.640065,0.713968,0.173676,0.130664,0.114250
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.320992,0.514923,0.704308,0.639393,0.709864,0.167641,0.127279,0.110586
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.434346,0.525077,0.700615,0.640084,0.707954,0.159808,0.121322,0.106438
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.551858,0.535231,0.697231,0.642001,0.704832,0.150314,0.116408,0.101622
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.676328,0.545231,0.693077,0.641446,0.699968,0.143234,0.113321,0.097396
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.769120,0.555385,0.690308,0.640579,0.695331,0.136061,0.109705,0.091192
breeds,entity13,seed_456,corr_source_shot_noise_sev3,7.883943,0.565538,0.685692,0.638739,0.691997,0.129674,0.104419,0.087033
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.001799,0.575538,0.680615,0.636971,0.688142,0.123032,0.099641,0.083303
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.114333,0.585692,0.674769,0.631863,0.683484,0.119957,0.095451,0.080208
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.217448,0.595846,0.668615,0.628726,0.680795,0.114290,0.088613,0.077274
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.340487,0.605846,0.664154,0.628696,0.675091,0.104543,0.085412,0.072209
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.448066,0.616000,0.658923,0.625367,0.669044,0.098421,0.082322,0.067600
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.560128,0.626154,0.654308,0.621817,0.662023,0.092262,0.080369,0.061860
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.666543,0.636154,0.649538,0.615818,0.657256,0.089300,0.075386,0.056660
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.789860,0.646308,0.642769,0.610853,0.650466,0.084527,0.072795,0.053455
breeds,entity13,seed_456,corr_source_shot_noise_sev3,8.906459,0.656462,0.636923,0.605413,0.643764,0.080165,0.069923,0.048726
breeds,entity13,seed_456,corr_source_shot_noise_sev3,9.018565,0.666462,0.630000,0.602503,0.637791,0.071939,0.065982,0.045664
breeds,entity13,seed_456,corr_source_shot_noise_sev3,9.133143,0.676615,0.622923,0.595507,0.631936,0.069316,0.061408,0.042180
breeds,entity13,seed_456,corr_source_shot_noise_sev3,9.266844,0.686615,0.616615,0.589171,0.626976,0.065682,0.055326,0.037708
breeds,entity13,seed_456,corr_source_shot_noise_sev3,9.416381,0.696769,0.608000,0.583632,0.621143,0.060272,0.050053,0.036493
breeds,entity13,seed_456,corr_source_shot_noise_sev3,9.572163,0.706923,0.599692,0.579180,0.614208,0.052633,0.046296,0.034501
breeds,entity13,seed_456,corr_source_shot_noise_sev3,9.700440,0.716923,0.592769,0.572842,0.606757,0.048024,0.043429,0.030352
breeds,entity13,seed_456,corr_source_shot_noise_sev3,9.853291,0.727077,0.584462,0.565208,0.599822,0.045194,0.039148,0.027871
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.002154,0.737231,0.575846,0.557996,0.591326,0.041344,0.037508,0.026117
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.120749,0.747231,0.567385,0.549611,0.583027,0.039784,0.035625,0.024257
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.248113,0.757385,0.558769,0.542247,0.573746,0.035700,0.035317,0.022180
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.385288,0.767538,0.549538,0.533193,0.564310,0.034893,0.035317,0.021150
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.504228,0.777538,0.540462,0.524119,0.555146,0.034379,0.035025,0.020028
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.647513,0.787692,0.531231,0.515021,0.546919,0.033539,0.032162,0.018414
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.819288,0.797846,0.522923,0.508283,0.540424,0.026774,0.024730,0.015221
breeds,entity13,seed_456,corr_source_shot_noise_sev3,10.968350,0.807846,0.513231,0.499516,0.531702,0.024958,0.022690,0.015079
breeds,entity13,seed_456,corr_source_shot_noise_sev3,11.167189,0.818000,0.503077,0.490433,0.522536,0.023411,0.021240,0.015079
breeds,entity13,seed_456,corr_source_shot_noise_sev3,11.372582,0.828154,0.493231,0.481760,0.513156,0.020484,0.020246,0.015079
breeds,entity13,seed_456,corr_source_shot_noise_sev3,11.540277,0.838154,0.484462,0.472801,0.503984,0.018534,0.018939,0.013295
breeds,entity13,seed_456,corr_source_shot_noise_sev3,11.712080,0.848308,0.475231,0.463544,0.494869,0.016817,0.016782,0.010989
breeds,entity13,seed_456,corr_source_shot_noise_sev3,11.896564,0.858308,0.466154,0.454017,0.485271,0.016338,0.016546,0.008386
breeds,entity13,seed_456,corr_source_shot_noise_sev3,12.095644,0.868462,0.456000,0.444635,0.475568,0.014664,0.016110,0.008386
breeds,entity13,seed_456,corr_source_shot_noise_sev3,12.305147,0.878615,0.446769,0.435265,0.466855,0.012662,0.011524,0.006150
breeds,entity13,seed_456,corr_source_shot_noise_sev3,12.452566,0.888615,0.437077,0.425955,0.457085,0.010699,0.011524,0.005109
breeds,entity13,seed_456,corr_source_shot_noise_sev3,12.674351,0.898769,0.426923,0.416271,0.447460,0.009451,0.010072,0.005109
breeds,entity13,seed_456,corr_source_shot_noise_sev3,12.879595,0.908923,0.417077,0.406396,0.437613,0.008977,0.009509,0.004695
breeds,entity13,seed_456,corr_source_shot_noise_sev3,13.118382,0.918923,0.407692,0.396656,0.427897,0.008482,0.008929,0.001751
breeds,entity13,seed_456,corr_source_shot_noise_sev3,13.443747,0.929077,0.397538,0.386674,0.417925,0.008482,0.008929,0.001751
breeds,entity13,seed_456,corr_source_shot_noise_sev3,13.767161,0.939231,0.387385,0.376903,0.408183,0.006746,0.007026,0.001751
breeds,entity13,seed_456,corr_source_shot_noise_sev3,14.083331,0.949231,0.377692,0.367038,0.398324,0.006746,0.007026,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev3,14.463414,0.959385,0.367538,0.357078,0.388374,0.006047,0.006270,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev3,14.915173,0.969538,0.357385,0.347416,0.378730,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev3,15.569883,0.979538,0.347385,0.337416,0.368730,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev3,16.553667,0.989692,0.337231,0.327262,0.358576,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev3,21.068119,0.999846,0.327077,0.317108,0.348422,0.000000,0.000000,0.000000
breeds,entity13,seed_456,corr_source_shot_noise_sev4,1.200038,0.000000,0.459231,0.367473,0.233216,0.632527,0.766784,0.540769
breeds,entity13,seed_456,corr_source_shot_noise_sev4,1.976169,0.010000,0.467077,0.370123,0.253802,0.632527,0.759082,0.537218
breeds,entity13,seed_456,corr_source_shot_noise_sev4,2.200590,0.020154,0.472615,0.372814,0.270254,0.632527,0.753372,0.534778
breeds,entity13,seed_456,corr_source_shot_noise_sev4,2.346076,0.030154,0.476769,0.375465,0.285760,0.632527,0.747990,0.532995
breeds,entity13,seed_456,corr_source_shot_noise_sev4,2.510670,0.040308,0.484154,0.378156,0.299270,0.632527,0.743575,0.529497
breeds,entity13,seed_456,corr_source_shot_noise_sev4,2.642400,0.050462,0.488154,0.380848,0.314611,0.632527,0.738102,0.527517
breeds,entity13,seed_456,corr_source_shot_noise_sev4,2.765478,0.060462,0.494154,0.383498,0.329932,0.632527,0.732482,0.524808
breeds,entity13,seed_456,corr_source_shot_noise_sev4,2.853530,0.070615,0.500000,0.386190,0.338288,0.632527,0.730527,0.521847
breeds,entity13,seed_456,corr_source_shot_noise_sev4,2.930468,0.080769,0.505538,0.388881,0.348904,0.632527,0.727299,0.519157
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.023947,0.090769,0.513385,0.391531,0.366089,0.632527,0.720349,0.515059
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.099483,0.100923,0.519846,0.394223,0.385078,0.632527,0.712277,0.511636
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.186202,0.111077,0.526308,0.396914,0.397362,0.632527,0.707792,0.508131
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.240602,0.121077,0.530154,0.399565,0.406665,0.632527,0.704864,0.506039
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.327851,0.131231,0.536923,0.402256,0.420218,0.632527,0.699458,0.502214
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.387296,0.141385,0.543692,0.404947,0.434627,0.632527,0.693426,0.498298
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.458648,0.151385,0.547846,0.407598,0.439598,0.632527,0.692777,0.495740
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.531392,0.161538,0.554000,0.410289,0.451290,0.632527,0.688139,0.492110
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.578840,0.171538,0.559692,0.412940,0.467359,0.632527,0.680712,0.488579
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.645549,0.181692,0.564615,0.415631,0.479062,0.632527,0.675803,0.485430
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.700540,0.191846,0.569231,0.418322,0.487651,0.632527,0.672698,0.482391
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.772869,0.201846,0.573385,0.420973,0.493205,0.632527,0.671383,0.479568
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.834745,0.212000,0.578308,0.423664,0.502238,0.632527,0.667859,0.476181
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.894372,0.222154,0.582000,0.426356,0.516699,0.632527,0.660755,0.473497
breeds,entity13,seed_456,corr_source_shot_noise_sev4,3.952468,0.232154,0.586462,0.429006,0.530172,0.632527,0.654076,0.470164
breeds,entity13,seed_456,corr_source_shot_noise_sev4,4.001602,0.242308,0.589538,0.431697,0.544201,0.632527,0.646882,0.467817
breeds,entity13,seed_456,corr_source_shot_noise_sev4,4.057766,0.252462,0.594462,0.434389,0.558462,0.632527,0.639339,0.464087
