dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.037314,0.494615,0.729615,0.671832,0.532924,0.030573,0.009455,0.157534
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.135319,0.504615,0.729615,0.664579,0.523185,0.028417,0.009382,0.150504
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.250811,0.514615,0.727308,0.656117,0.513373,0.027418,0.009382,0.145800
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.350014,0.525000,0.721538,0.648640,0.503703,0.024957,0.008835,0.144130
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.436358,0.535000,0.719231,0.640852,0.493879,0.023115,0.008835,0.138500
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.555445,0.545000,0.714615,0.632815,0.484410,0.021466,0.008446,0.136095
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.679095,0.555000,0.710000,0.624087,0.475250,0.020519,0.007692,0.132988
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.812996,0.565385,0.708077,0.615834,0.465025,0.018557,0.007692,0.126214
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,9.920887,0.575385,0.702692,0.607641,0.455179,0.016866,0.007692,0.124094
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.039083,0.585385,0.700385,0.598083,0.445333,0.016740,0.007692,0.117593
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.124029,0.595385,0.698077,0.589909,0.436317,0.014898,0.006667,0.111217
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.293108,0.605769,0.691538,0.580541,0.426070,0.014001,0.006667,0.108632
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.449861,0.615769,0.688462,0.573296,0.417545,0.010779,0.004921,0.103103
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.566199,0.625769,0.684615,0.564308,0.407644,0.009715,0.004921,0.097536
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.671882,0.635769,0.679231,0.555238,0.398256,0.008706,0.004215,0.093389
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.777611,0.646154,0.675769,0.545363,0.388645,0.008242,0.003247,0.086957
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,10.938121,0.656154,0.671154,0.536840,0.379402,0.006334,0.002240,0.081655
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,11.150034,0.666154,0.665000,0.528397,0.369447,0.004190,0.002240,0.078251
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,11.342931,0.676154,0.657308,0.518481,0.359492,0.004190,0.002240,0.076651
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,11.489777,0.686538,0.651538,0.508184,0.349154,0.004190,0.002240,0.071951
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,11.616479,0.696538,0.646923,0.498267,0.339198,0.004190,0.002240,0.065906
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,11.746415,0.706538,0.639231,0.488583,0.329243,0.003795,0.002240,0.063636
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,11.892587,0.716538,0.630769,0.479106,0.319288,0.003006,0.002240,0.062500
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,12.109911,0.726923,0.622692,0.468784,0.308950,0.003006,0.002240,0.060440
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,12.255706,0.736923,0.616538,0.459262,0.298995,0.002212,0.002240,0.056851
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,12.371027,0.746923,0.608846,0.449306,0.289039,0.002212,0.002240,0.053492
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,12.518507,0.756923,0.601923,0.439350,0.279084,0.002212,0.002240,0.050314
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,12.716518,0.767308,0.593846,0.430041,0.269788,0.000000,0.000000,0.046699
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,12.888432,0.777308,0.586154,0.420041,0.259788,0.000000,0.000000,0.043551
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,13.066565,0.787308,0.579231,0.410041,0.249788,0.000000,0.000000,0.039076
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,13.252709,0.797308,0.570000,0.400041,0.239788,0.000000,0.000000,0.038391
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,13.446282,0.807692,0.561154,0.389657,0.229404,0.000000,0.000000,0.036398
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,13.717389,0.817692,0.551154,0.379657,0.219404,0.000000,0.000000,0.036398
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,13.923826,0.827692,0.543462,0.369657,0.209404,0.000000,0.000000,0.035242
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,14.108866,0.837692,0.535000,0.359657,0.199404,0.000000,0.000000,0.031963
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,14.269569,0.848077,0.526154,0.349272,0.189019,0.000000,0.000000,0.029630
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,14.487974,0.858077,0.517692,0.339272,0.179019,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,14.685723,0.868077,0.507692,0.329272,0.169019,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,14.967047,0.878077,0.497692,0.319272,0.159019,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,15.272579,0.888462,0.488077,0.308887,0.148635,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,15.563197,0.898462,0.478846,0.298887,0.138635,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,15.923081,0.908462,0.468846,0.288887,0.128635,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,16.205128,0.918462,0.459615,0.278887,0.118635,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,16.520555,0.928846,0.449231,0.268503,0.108250,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,16.762899,0.938846,0.440769,0.258503,0.098250,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,17.114328,0.948846,0.430769,0.248503,0.088250,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,17.530493,0.958846,0.420769,0.238503,0.078250,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,18.371183,0.969231,0.411923,0.228118,0.067865,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,19.282709,0.979231,0.402692,0.218118,0.057865,0.000000,0.000000,0.026954
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,20.550226,0.989231,0.394231,0.208118,0.047865,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev3,24.752533,0.999615,0.383846,0.197734,0.037481,0.000000,0.000000,0.000000
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,2.076882,0.000000,0.438462,0.689911,0.927393,0.310089,0.072607,0.561538
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,3.089017,0.010000,0.446923,0.697465,0.923703,0.304356,0.070154,0.557887
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,3.458927,0.020000,0.456154,0.705992,0.917775,0.298009,0.068792,0.553768
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,3.669584,0.030000,0.463846,0.713309,0.911304,0.292155,0.067682,0.550317
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,3.818490,0.040385,0.472692,0.716988,0.906895,0.287989,0.065301,0.546293
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,3.942935,0.050385,0.476538,0.720275,0.899245,0.284025,0.064751,0.544534
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.069891,0.060385,0.484231,0.726141,0.893749,0.278605,0.063043,0.541138
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.214840,0.070385,0.491154,0.733439,0.887596,0.272298,0.061653,0.537857
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.310395,0.080769,0.498462,0.735000,0.879578,0.268877,0.061062,0.534281
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.391783,0.090769,0.503846,0.737670,0.871114,0.264867,0.060889,0.531726
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.477049,0.100769,0.511538,0.739378,0.863135,0.261302,0.060442,0.527802
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.584770,0.110769,0.518462,0.746943,0.858128,0.254364,0.058314,0.524221
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.699897,0.121154,0.525000,0.753557,0.848955,0.247699,0.058314,0.520542
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.762590,0.131154,0.531154,0.753911,0.840284,0.244591,0.058221,0.517486
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.830333,0.141154,0.537308,0.752877,0.831448,0.242219,0.058221,0.514107
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.903137,0.151154,0.541154,0.754145,0.826415,0.238436,0.055981,0.512007
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,4.973486,0.161538,0.546154,0.756071,0.819116,0.234047,0.054834,0.509158
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.014536,0.171538,0.553846,0.754632,0.811089,0.231706,0.054305,0.504643
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.100048,0.181538,0.561538,0.759093,0.802175,0.225703,0.054305,0.500000
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.167316,0.191538,0.567692,0.761455,0.793261,0.220849,0.054305,0.496194
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.241218,0.201923,0.574231,0.761009,0.784005,0.217496,0.054305,0.492048
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.326009,0.211923,0.577308,0.761490,0.776419,0.213606,0.053462,0.489517
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.392788,0.221923,0.581923,0.760661,0.769037,0.210458,0.052468,0.486420
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.474969,0.231923,0.587308,0.764796,0.763353,0.203996,0.050341,0.483225
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.545858,0.242308,0.593077,0.764843,0.756496,0.199908,0.048703,0.479188
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.636522,0.252308,0.600000,0.768214,0.748708,0.193640,0.047875,0.474280
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.702939,0.262308,0.602308,0.767733,0.741341,0.189814,0.046739,0.471933
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.779175,0.272308,0.605385,0.769980,0.732980,0.184007,0.046256,0.469721
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.836746,0.282692,0.613462,0.768879,0.723974,0.180200,0.045964,0.463807
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.929042,0.292692,0.618077,0.770071,0.717435,0.174836,0.044168,0.460033
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,5.998875,0.302692,0.621154,0.768882,0.709837,0.171025,0.043079,0.456749
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.080810,0.312692,0.627308,0.770147,0.704706,0.165319,0.040163,0.452154
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.145792,0.323077,0.631538,0.768838,0.696173,0.161151,0.039412,0.448295
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.206583,0.333077,0.637692,0.766558,0.686961,0.157780,0.039412,0.442907
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.255891,0.343077,0.643077,0.762142,0.679456,0.155932,0.038113,0.437939
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.316298,0.353077,0.646154,0.759680,0.670219,0.152516,0.038113,0.433985
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.378260,0.363462,0.651154,0.758794,0.662230,0.147543,0.036852,0.429607
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.448591,0.373462,0.653462,0.754489,0.653710,0.145353,0.036260,0.426642
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.540989,0.383462,0.655769,0.756777,0.646215,0.137745,0.034816,0.423581
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.621335,0.393462,0.659615,0.756781,0.636911,0.131769,0.034816,0.418090
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.670935,0.403846,0.663077,0.752722,0.627249,0.128759,0.034816,0.414839
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.734684,0.413846,0.664615,0.749111,0.618446,0.125506,0.034390,0.411649
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.809616,0.423846,0.666154,0.748338,0.610325,0.119677,0.033356,0.409212
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.877512,0.433846,0.670000,0.745109,0.601018,0.115811,0.033333,0.404212
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,6.948101,0.444231,0.672692,0.740587,0.592062,0.112701,0.032670,0.400000
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.018015,0.454231,0.677308,0.736293,0.583064,0.109538,0.032351,0.393939
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.098746,0.464231,0.681154,0.730485,0.574012,0.107671,0.032070,0.388092
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.206447,0.474231,0.684231,0.729944,0.564734,0.100723,0.031994,0.383041
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.267379,0.484615,0.690000,0.724201,0.556590,0.098250,0.030465,0.375373
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.326920,0.494615,0.690769,0.716918,0.547199,0.097506,0.030465,0.372146
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.413447,0.504615,0.690769,0.712867,0.537809,0.093469,0.030465,0.369565
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.503888,0.514615,0.688462,0.708543,0.528418,0.089548,0.030465,0.368379
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.590348,0.525000,0.693462,0.703795,0.518666,0.085573,0.030465,0.360550
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.670264,0.535000,0.697308,0.698267,0.509330,0.082604,0.030405,0.354012
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.735603,0.545000,0.702692,0.692594,0.501875,0.079665,0.028278,0.344857
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.808495,0.555000,0.705000,0.685598,0.492440,0.078079,0.028278,0.338807
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.896908,0.565385,0.701538,0.677941,0.482704,0.076807,0.028207,0.338028
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,7.978638,0.575385,0.704615,0.671638,0.474566,0.074263,0.026679,0.331522
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.064631,0.585385,0.704615,0.665289,0.465100,0.071652,0.026679,0.326248
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.163144,0.595385,0.706923,0.659749,0.456274,0.067911,0.025887,0.320342
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.256575,0.605769,0.709615,0.652547,0.448758,0.065663,0.022931,0.311891
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.340224,0.615769,0.711154,0.647500,0.439744,0.060927,0.022245,0.305305
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.396967,0.625769,0.712692,0.639792,0.430189,0.059493,0.022245,0.298047
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.486934,0.635769,0.714231,0.632240,0.420634,0.057765,0.022245,0.290391
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.615114,0.646154,0.717692,0.625687,0.411661,0.054046,0.020902,0.279348
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.717220,0.656154,0.719231,0.618223,0.402576,0.051931,0.020179,0.270089
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.825123,0.666154,0.716154,0.612500,0.392980,0.047081,0.020179,0.268320
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,8.989477,0.676154,0.719231,0.604558,0.383383,0.045356,0.020179,0.256532
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.095675,0.686538,0.718846,0.597384,0.373761,0.041738,0.019632,0.248470
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.202263,0.696538,0.716538,0.590458,0.364589,0.038048,0.018916,0.243995
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.286701,0.706538,0.719615,0.581294,0.354967,0.037922,0.018916,0.230065
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.419337,0.716538,0.720385,0.575033,0.346788,0.032663,0.016371,0.219512
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.555954,0.726923,0.721538,0.566332,0.337151,0.030822,0.015625,0.207042
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.696379,0.736923,0.721538,0.559349,0.327463,0.026261,0.015625,0.195620
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.876048,0.746923,0.719231,0.551657,0.318844,0.022739,0.013514,0.188450
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,9.989999,0.756923,0.717692,0.542254,0.309617,0.022446,0.012480,0.178233
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,10.222412,0.767308,0.711154,0.534120,0.300730,0.018611,0.009820,0.177924
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,10.345333,0.777308,0.707308,0.525797,0.290926,0.015682,0.009820,0.171821
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,10.493509,0.787308,0.702692,0.516472,0.281481,0.014833,0.008977,0.166375
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,10.680169,0.797308,0.698077,0.508360,0.273064,0.010908,0.005515,0.162264
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,10.858811,0.807692,0.692308,0.498575,0.262794,0.009937,0.005515,0.156788
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,11.013391,0.817692,0.687692,0.488774,0.252904,0.009937,0.005515,0.153361
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,11.196540,0.827692,0.683077,0.478972,0.243015,0.009937,0.005515,0.147321
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,11.446320,0.837692,0.678462,0.469861,0.233453,0.007811,0.004505,0.139480
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,11.627997,0.848077,0.674231,0.460085,0.223789,0.006344,0.002439,0.129114
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,11.863813,0.858077,0.666538,0.450748,0.214530,0.004455,0.000000,0.122762
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,12.033751,0.868077,0.659615,0.440837,0.204530,0.004455,0.000000,0.122762
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,12.244322,0.878077,0.655000,0.432012,0.194530,0.000000,0.000000,0.116352
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,12.607630,0.888462,0.645385,0.421628,0.184146,0.000000,0.000000,0.116352
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,12.856628,0.898462,0.637692,0.411628,0.174146,0.000000,0.000000,0.116352
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,13.103094,0.908462,0.631538,0.401628,0.164146,0.000000,0.000000,0.113821
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,13.496743,0.918462,0.625385,0.391628,0.154146,0.000000,0.000000,0.105023
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,14.205715,0.928846,0.616538,0.381243,0.143761,0.000000,0.000000,0.105023
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,14.619228,0.938846,0.608077,0.371243,0.133761,0.000000,0.000000,0.105023
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,15.179345,0.948846,0.601923,0.361243,0.123761,0.000000,0.000000,0.102190
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,15.766600,0.958846,0.596538,0.351243,0.113761,0.000000,0.000000,0.074074
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,16.400547,0.969231,0.590000,0.340858,0.103376,0.000000,0.000000,0.035294
breeds,nonliving26,flows_6,corr_source_impulse_noise_sev4,17.383287,0.979231,0.581538,0.330858,0.093376,0.000000,0.000000,0.018182
